2199|CE|FR|MI1|164|A|0.140|0.0|M|M|||M|O|015|05
2199|CE|FR|MI1|204|C|0.063|0.0|M|D|||M|O|015|02
2199|CE|FR|MI1|539|O|0.180|0.0|M|M|||M|O|015|05
2200|CE|FR|MI1|170|C|0.006|0.0|M|D||Q|M|O|015|02
2200|CE|FR|MI1|204|C|0.160|0.0|M|M|||M|R|015|02
2200|CE|FR|MI1|539|O|0.10|0.0|M|M||Q|M|O|015|05
2201|CE|FR|MI1|164|A|0.050|0.0|M|M||Q|M|O|015|05
2201|CE|FR|MI1|537|E|0.054|0.0|M|D|||M|O|015|12
2202|CE|FR|MI1|057|C|0.019|0.0|M|M|||M|O|015|02
2202|CE|FR|MI1|170|C|0.006|0.0|M|D||Q|M|O|015|02
2202|CE|FR|MI1|204|C|0.20|0.0|M|M|||M|R|015|02
2203|CE|FR|MI1|537|E|0.028|0.0|M|D|||M|O|015|12
2204|CE|FR|MI1|537|E|0.075|0.0|M|D|||M|O|015|12
2205|CE|FR|MI1|144|A|0.180|0.0|M|M|||M|O|015|05
2205|CE|FR|MI1|159|E|0.013|0.0|M|D||Q|M|O|015|12
2205|CE|FR|MI1|164|A|0.049|0.0|M|M|||M|O|015|05
2205|CE|FR|MI1|537|E|0.160|0.0|M|D|||M|O|015|12
2206|CE|FR|MI1|024|C|0.074|0.0|M|M|||M|O|015|02
2206|CE|FR|MI1|164|A|0.042|0.0|M|M|||M|O|015|05
2206|CE|FR|MI1|300|A|0.011|0.0|M|M||Q|M|O|015|05
2206|CE|FR|MI1|539|O|0.170|0.0|M|M|||M|O|015|05
2207|CE|FR|MI1|539|O|0.160|0.0|M|M|||M|O|015|05
2208|CE|FR|MI1|024|C|0.140|0.0|M|M|||M|O|015|02
2208|CE|FR|MI1|164|A|0.10|0.0|M|M|||M|O|015|05
2208|CE|FR|MI1|300|A|0.011|0.0|M|M||Q|M|O|015|05
2208|CE|FR|MI1|539|O|0.20|0.0|M|M|||M|O|015|05
2209|CE|FR|MI1|144|A|0.014|0.0|M|M||Q|M|O|015|05
2209|CE|FR|MI1|537|E|0.049|0.0|M|D|||M|O|015|12
2210|CE|FR|MI1|024|C|0.009|0.0|M|M||Q|M|O|015|02
2210|CE|FR|MI1|537|E|0.240|0.0|M|D|||M|O|015|12
2212|CE|FR|MI1|204|C|0.035|0.0|M|M|||M|O|015|02
2213|CE|FR|MI1|024|C|0.080|0.0|M|M|||M|O|015|02
2214|CE|FR|MI1|159|E|0.011|0.0|M|D|||M|O|015|12
2214|CE|FR|MI1|537|E|0.032|0.0|M|D|||M|O|015|12
2215|CE|FR|MI1|144|A|0.50|0.0|M|M|||M|O|015|05
2215|CE|FR|MI1|159|E|0.015|0.0|M|D|||M|O|015|12
2215|CE|FR|MI1|164|A|0.240|0.0|M|M|||M|O|015|05
2216|CE|FR|MI1|144|A|0.380|0.0|M|M|||M|O|015|05
2216|CE|FR|MI1|537|E|0.095|0.0|M|D|||M|O|015|12
2216|CE|FR|MI1|539|O|0.10|0.0|M|M||Q|M|O|015|05
2217|CE|FR|MI1|024|C|0.029|0.0|M|M|||M|O|015|02
2217|CE|FR|MI1|144|A|0.033|0.0|M|M|||M|O|015|05
2217|CE|FR|MI1|204|C|0.009|0.0|M|D||Q|M|O|015|02
2217|CE|FR|MI1|537|E|0.058|0.0|M|D|||M|O|015|12
2218|CE|FR|MI1|539|O|0.050|0.0|M|M||Q|M|O|015|05
2219|CE|FR|MI1|159|E|0.080|0.0|M|D|||M|O|015|12
2219|CE|FR|MI1|170|C|0.006|0.0|M|M||Q|M|O|015|02
2219|CE|FR|MI1|204|C|0.033|0.0|M|M|||M|O|015|02
2219|CE|FR|MI1|539|O|0.050|0.0|M|M||Q|M|O|015|05
2222|CE|FR|CA1|164|A|0.210|0.0|M|M|||M|O|551|05
2223|CE|FR|CA1|164|A|0.050|0.0|M|M|||M|O|551|05
2223|CE|FR|CA1|539|O|0.026|0.0|M|M||Q|M|O|551|05
2224|CE|FR|CA1|164|A|0.025|0.0|M|M||Q|M|O|551|05
2225|CE|FR|CA1|144|A|0.092|0.0|M|M|||M|O|551|05
2225|CE|FR|CA1|164|A|0.025|0.0|M|D||Q|M|O|551|05
2226|CE|FR|CA1|164|A|0.071|0.0|M|M|||M|O|551|05
2226|CE|FR|CA1|539|O|0.042|0.0|M|M|||M|O|551|05
2227|CE|FR|CA1|164|A|0.025|0.0|M|M||Q|M|O|551|05
2228|CE|FR|CA1|164|A|0.068|0.0|M|D|||M|O|551|05
2229|CE|FR|CA1|159|E|0.025|0.0|M|||Q|M|O|553|12
2229|CE|FR|CA1|164|A|0.025|0.0|M|D||Q|M|O|551|05
2229|CE|FR|CA1|204|C|0.013|0.0|M|D|||M|O|552|02
2230|CE|FR|CA1|164|A|0.087|0.0|M|D|||M|O|551|05
2231|CE|FR|CA1|164|A|0.340|0.0|M|M|||M|O|551|05
2231|CE|FR|CA1|539|O|0.077|0.0|M|M|||M|O|551|05
2232|CE|FR|CA1|159|E|0.025|0.0|M|||Q|M|O|553|12
2232|CE|FR|CA1|164|A|0.20|0.0|M|D|||M|O|551|05
2232|CE|FR|CA1|170|C|0.022|0.0|M|D|||M|O|552|02
2233|CE|FR|CA1|164|A|0.025|0.0|M|M||Q|M|O|551|05
2233|CE|FR|CA1|170|C|0.018|0.0|M|D|||M|O|552|02
2233|CE|FR|CA1|204|C|0.30|0.0|M|D|||M|O|552|02
2234|CE|FR|CA1|159|E|0.025|0.0|M|||Q|H|R|553|12
2234|CE|FR|CA1|164|A|0.025|0.0|M|M||Q|M|O|551|05
2234|CE|FR|CA1|537|E|0.170|0.0|M||||H|R|553|12
2234|CE|FR|CA1|626|A|0.40|0.0|M|M||S|M|O|551|05
2235|CE|FR|CA1|164|A|0.025|0.0|M|D||Q|M|O|551|05
2235|CE|FR|CA1|204|C|0.015|0.0|M|D|||M|O|552|02
2237|CE|FR|CA1|164|A|0.095|0.0|M|M|||M|O|551|05
2238|CE|FR|CA1|164|A|0.025|0.0|M|||Q|M|O|551|05
2239|CE|FR|CA1|170|C|0.005|0.0|M|D||Q|M|O|552|02
2239|CE|FR|CA1|204|C|0.035|0.0|M|D|||M|O|552|02
2240|CE|FR|CA1|164|A|0.053|0.0|M|M|||M|O|551|05
2241|CE|FR|CA1|164|A|0.025|0.0|M|D||Q|M|O|551|05
2242|CE|FR|CA1|164|A|0.340|0.0|M|M|||M|O|551|05
2243|CE|FR|CA1|164|A|0.025|0.0|M|M||Q|M|O|551|05
2244|CE|FR|CA1|170|C|0.016|0.0|M|D|||M|O|552|02
2244|CE|FR|CA1|204|C|0.210|0.0|M|D|||M|O|552|02
2244|CE|FR|CA1|626|A|0.071|0.0|M|M||S|M|O|551|05
2245|CE|FR|CA1|164|A|0.010|0.0|M|M||Q|M|O|551|05
2245|CE|FR|CA1|204|C|0.020|0.0|M|D|||M|O|552|02
2245|CE|FR|CA1|539|O|0.058|0.0|M|M||Q|M|O|551|05
2246|CE|FR|CA1|164|A|0.043|0.0|M|M|||M|R|551|05
2248|CE|FR|CA1|042|C|0.025|0.0|M|D||Q|M|O|552|02
2248|CE|FR|CA1|164|A|0.055|0.0|M|M|||M|A|551|05
2248|CE|FR|CA1|204|C|0.037|0.0|M|D|||M|O|552|02
2248|CE|FR|CA1|539|O|0.058|0.0|M|D|M|Q|M|O|551|05
2249|CE|FR|CA1|204|C|0.046|0.0|M|D|||M|O|552|02
2250|CE|FR|CA1|069|C|0.002|0.0|M|M||Q|M|O|552|02
2250|CE|FR|CA1|144|A|0.067|0.0|M|D|||M|O|551|05
2250|CE|FR|CA1|164|A|0.025|0.0|M|M||Q|M|O|551|05
2250|CE|FR|CA1|204|C|0.011|0.0|M|D|||M|O|552|02
2250|CE|FR|CA1|537|E|0.025|0.0|M|||Q|H|O|553|12
2250|CE|FR|CA1|539|O|0.026|0.0|M|M||Q|M|O|551|05
2251|CE|FR|CA1|204|C|0.017|0.0|M|D|||M|O|552|02
2251|CE|FR|CA1|537|E|0.025|0.0|M|||Q|H|O|553|12
2252|CE|FR|CA1|537|E|0.120|0.0|M||||H|O|553|12
2252|CE|FR|CA1|539|O|0.091|0.0|M|M|||M|O|551|05
2253|CE|FR|CA1|024|C|0.005|0.0|M|D||Q|M|O|552|02
2253|CE|FR|CA1|537|E|0.050|0.0|M||||H|O|553|12
2254|CE|FR|CA1|065|C|0.032|0.0|M|M|||M|O|552|02
2254|CE|FR|CA1|115|A|0.031|0.0|M|D|||M|O|551|05
2255|CE|FR|CA1|069|C|0.004|0.0|M|D|||M|O|552|02
2255|CE|FR|CA1|539|O|0.026|0.0|M|M||Q|M|O|551|05
2256|CE|FR|CA1|024|C|0.015|0.0|M|D|||M|O|552|02
2256|CE|FR|CA1|170|C|0.061|0.0|M|D|||M|O|552|02
2256|CE|FR|CA1|204|C|0.630|0.0|M|D|||M|O|552|02
2256|CE|FR|CA1|539|O|0.120|0.0|M|M|||M|O|551|05
2257|CE|FR|CA1|144|A|0.230|0.0|M|D|||M|O|551|05
2257|CE|FR|CA1|164|A|0.067|0.0|M|M|||M|O|551|05
2257|CE|FR|CA1|204|C|0.005|0.0|M|D||Q|M|O|552|02
2257|CE|FR|CA1|537|E|0.130|0.0|M||||H|O|553|12
2258|CE|FR|CA1|539|O|0.078|0.0|M|M|||M|O|551|05
2259|CE|FR|CA1|024|C|0.015|0.0|M|M|||M|O|552|02
2259|CE|FR|CA1|537|E|0.065|0.0|M||||H|O|553|12
2260|CE|FR|CA1|024|C|0.050|0.0|M|M|||M|O|552|02
2260|CE|FR|CA1|052|C|0.084|0.0|M|M|||M|O|552|02
2260|CE|FR|CA1|170|C|0.005|0.0|M|D||Q|M|O|552|02
2260|CE|FR|CA1|204|C|0.140|0.0|M|D|||M|O|552|02
2260|CE|FR|CA1|537|E|0.089|0.0|M||||H|O|553|12
2261|CE|FR|CA1|024|C|0.040|0.0|M|D|||M|O|552|02
2261|CE|FR|CA1|204|C|0.005|0.0|M|D||Q|M|O|552|02
2261|CE|FR|CA1|537|E|0.075|0.0|M||||H|O|553|12
2262|CE|FR|CA1|024|C|0.005|0.0|M|D||Q|M|O|552|02
2262|CE|FR|CA1|537|E|0.110|0.0|M||||H|O|553|12
2263|CE|FR|CA1|159|E|0.025|0.0|M|||Q|H|O|553|12
2263|CE|FR|CA1|164|A|0.350|0.0|M|M|||M|O|551|05
2263|CE|FR|CA1|539|O|0.073|0.0|M|M|||M|O|551|05
2264|CE|FR|NY1|204|C|0.021|0.0|M|D|M||M|O|015|02
2265|CE|FR|NY1|102|E|0.020|0.0|M|||Q|H|O|015|12
2265|CE|FR|NY1|164|A|0.049|0.0|M||||M|O|015|05
2265|CE|FR|NY1|539|O|0.063|0.0|M|D|M||M|O|015|05
2266|CE|FR|NY1|164|A|0.057|0.0|M||||M|O|015|05
2266|CE|FR|NY1|204|C|0.110|0.0|M|D|M||M|O|015|02
2266|CE|FR|NY1|626|A|0.180|0.0|M|D|M|S|M|O|015|05
2267|CE|FR|NY1|102|E|0.020|0.0|M|||Q|H|O|015|12
2267|CE|FR|NY1|144|A|0.550|0.0|M|D|M||M|O|015|05
2267|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|015|05
2267|CE|FR|NY1|539|O|0.060|0.0|M|D|M||M|O|015|05
2268|CE|FR|NY1|102|E|0.092|0.0|M||||H|O|015|12
2268|CE|FR|NY1|144|A|0.120|0.0|M|D|M||M|O|015|05
2268|CE|FR|NY1|164|A|0.240|0.0|M|D|||M|O|015|05
2268|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|015|05
2269|CE|FR|NY1|102|E|0.046|0.0|M||||H|O|015|12
2269|CE|FR|NY1|164|A|0.190|0.0|M|D|M||M|O|015|05
2270|CE|FR|NY1|164|A|0.170|0.0|M|D|||M|O|015|05
2270|CE|FR|NY1|204|C|0.130|0.0|M|D|M||M|O|015|02
2271|CE|FR|NY1|204|C|0.027|0.0|M|D|M||M|O|015|02
2272|CE|FR|NY1|164|A|0.092|0.0|M|D|||M|O|015|05
2272|CE|FR|NY1|204|C|0.120|0.0|M|D|M||M|O|015|02
2272|CE|FR|NY1|300|A|0.046|0.0|M|D|M||M|O|015|05
2272|CE|FR|NY1|626|A|0.120|0.0|M|D|M|S|M|O|015|05
2273|CE|FR|NY1|144|A|0.140|0.0|M|D|M||M|O|015|05
2273|CE|FR|NY1|164|A|0.220|0.0|M|D|M||M|O|015|05
2274|CE|FR|NY1|170|C|0.004|0.0|M|D||Q|M|O|015|02
2274|CE|FR|NY1|204|C|0.310|0.0|M|D|M||M|O|015|02
2274|CE|FR|NY1|300|A|0.008|0.0|M|D|M||M|O|015|05
2274|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|015|05
2275|CE|FR|NY1|144|A|0.470|0.0|M|D|M||M|O|015|05
2275|CE|FR|NY1|164|A|0.042|0.0|M|D|M||M|O|015|05
2276|CE|FR|NY1|144|A|0.190|0.0|M|D|M||M|O|015|05
2276|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|015|05
2277|CE|FR|NY1|144|A|0.010|0.0|M|D||Q|M|O|015|05
2277|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|015|05
2278|CE|FR|NY1|164|A|1.40|0.0|M|D|M||M|O|015|05
2278|CE|FR|NY1|539|O|0.150|0.0|M|D|||M|O|015|05
2279|CE|FR|NY1|164|A|0.20|0.0|M|D|M||M|O|015|05
2279|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|015|05
2279|CE|FR|NY1|626|A|0.160|0.0|M|D|M|S|M|O|015|05
2280|CE|FR|NY1|164|A|0.044|0.0|M|D|M||M|O|015|05
2280|CE|FR|NY1|300|A|0.009|0.0|M|D|M||M|O|015|05
2280|CE|FR|NY1|539|O|0.051|0.0|M|D|||M|O|015|05
2280|CE|FR|NY1|626|A|0.062|0.0|M|D|M|S|M|O|015|05
2281|CE|FR|NY1|159|E|0.015|0.0|M|||Q|H|O|015|12
2281|CE|FR|NY1|164|A|1.90|0.0|M|D|M||M|O|015|05
2281|CE|FR|NY1|539|O|0.044|0.0|M|D|||M|O|015|05
2282|CE|FR|NY1|300|A|0.013|0.0|M|D|M||M|O|015|05
2283|CE|FR|NY1|144|A|0.130|0.0|M|D|M||M|O|015|05
2283|CE|FR|NY1|164|A|0.077|0.0|M|D|M||M|O|015|05
2283|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|015|05
2284|CE|FR|NY1|159|E|0.015|0.0|M|||Q|H|O|015|12
2284|CE|FR|NY1|164|A|0.059|0.0|M|D|M||M|O|015|05
2284|CE|FR|NY1|170|C|0.004|0.0|M|D||Q|M|O|015|02
2284|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|015|05
2285|CE|FR|NY1|164|A|0.086|0.0|M|D|M||M|O|015|05
2286|CE|FR|NY1|164|A|0.160|0.0|M|D|M||M|O|015|05
2287|CE|FR|NY1|164|A|0.013|0.0|M|D||Q|M|O|015|05
2287|CE|FR|NY1|539|O|0.031|0.0|M|D|M||M|O|015|05
2288|CE|FR|NY1|164|A|0.026|0.0|M|D|M||M|O|015|05
2288|CE|FR|NY1|539|O|0.016|0.0|M|||Q||O|015|05
2289|CE|FR|NY1|204|C|0.017|0.0|M|D|M||M|O|015|02
2289|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|015|05
2289|CE|FR|NY1|539|O|0.039|0.0|M|D|M||M|O|015|05
2289|CE|FR|NY1|626|A|0.025|0.0|M|D||QS|M|O|015|05
2290|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|015|05
2291|CE|FR|NY1|144|A|0.035|0.0|M|D|M||M|O|015|05
2291|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|015|05
2292|CE|FR|NY1|159|E|0.015|0.0|M|P||Q|H|O|015|12
2292|CE|FR|NY1|164|A|0.046|0.0|M|D|M||M|O|015|05
2292|CE|FR|NY1|170|C|0.019|0.0|M|D|M||M|O|015|02
2292|CE|FR|NY1|204|C|0.580|0.0|M|D|M||M|O|015|02
2293|CE|FR|NY1|164|A|0.140|0.0|M|D|M||M|O|015|05
2293|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|015|05
2294|CE|FR|NY1|144|A|0.910|0.0|M|D|M||M|O|015|05
2294|CE|FR|NY1|164|A|0.097|0.0|M|D|M||M|O|015|05
2294|CE|FR|NY1|204|C|0.006|0.0|M|D||Q|M|O|015|02
2295|CE|FR|NY1|204|C|0.006|0.0|M|D||Q|M|O|015|02
2295|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|015|05
2295|CE|FR|NY1|539|O|0.054|0.0|M|D|M||M|O|015|05
2296|CE|FR|NY1|164|A|0.067|0.0|M|D|||M|O|015|05
2296|CE|FR|NY1|539|O|0.095|0.0|M|D|M||M|O|015|05
2297|CE|FR|NY1|164|A|0.130|0.0|M|D|||M|O|015|05
2297|CE|FR|NY1|539|O|0.079|0.0|M|D|M||M|O|015|05
2298|CE|FR|NY1|164|A|0.220|0.0|M|D|M||M|O|015|05
2298|CE|FR|NY1|204|C|0.014|0.0|M|D|M||M|O|015|02
2298|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|015|05
2299|CE|FR|NY1|164|A|0.035|0.0|M|D|M||M|O|015|05
2299|CE|FR|NY1|539|O|0.087|0.0|M|D|M||M|O|015|05
2300|CE|FR|NY1|164|A|0.120|0.0|M|D|M||M|O|015|05
2300|CE|FR|NY1|537|E|0.025|0.0|M|P||Q|H|O|015|12
2300|CE|FR|NY1|539|O|0.008|0.0|M|D||Q|M|O|015|05
2301|CE|FR|NY1|164|A|0.170|0.0|M|D|||M|O|015|05
2301|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|015|05
2302|CE|FR|NY1|144|A|0.170|0.0|M|D|||M|O|015|05
2302|CE|FR|NY1|164|A|0.027|0.0|M|D|||M|O|015|05
2302|CE|FR|NY1|170|C|0.015|0.0|M|D|M||M|O|015|02
2303|CE|FR|NY1|164|A|0.013|0.0|M|D||Q|M|O|015|05
2303|CE|FR|NY1|539|O|0.041|0.0|M|D|M||M|O|015|05
2304|CE|FR|NY1|164|A|0.073|0.0|M|D|||M|O|015|05
2304|CE|FR|NY1|539|O|0.025|0.0|M|D|M||M|O|015|05
2305|CE|FR|NY1|204|C|0.035|0.0|M|D|M||M|O|015|02
2305|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|015|05
2305|CE|FR|NY1|539|O|0.046|0.0|M|D|M||M|O|015|05
2305|CE|FR|NY1|626|A|0.025|0.0|M|D||QS|M|O|015|05
2306|CE|FR|NY1|204|C|0.035|0.0|M|D|M||M|O|015|02
2306|CE|FR|NY1|300|A|0.010|0.0|M|D|||M|O|015|05
2306|CE|FR|NY1|626|A|0.025|0.0|M|D||QS|M|O|015|05
2307|CE|FR|NY1|204|C|0.015|0.0|M|D|M||M|O|015|02
2308|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|015|05
2308|CE|FR|NY1|626|A|0.025|0.0|M|D||QS|M|O|015|05
2309|CE|FR|NY1|159|E|0.015|0.0|M|P||Q|H|O|015|12
2309|CE|FR|NY1|164|A|0.013|0.0|M|D||Q|M|O|015|05
2309|CE|FR|NY1|539|O|0.035|0.0|M|D|||M|O|015|05
2310|CE|FR|NY1|539|O|0.028|0.0|M|D|||M|O|015|05
2310|CE|FR|NY1|626|A|0.025|0.0|M|D||QS|M|O|015|05
2311|CE|FR|NY1|159|E|0.015|0.0|M|P||Q|H|O|015|12
2311|CE|FR|NY1|164|A|0.035|0.0|M|D|||M|O|015|05
2311|CE|FR|NY1|539|O|0.150|0.0|M|D|||M|O|015|05
2312|CE|FR|NY1|539|O|0.043|0.0|M|D|M||M|O|015|05
2314|CE|FR|NY1|024|C|0.096|0.0|M|D|M||M|O|015|02
2314|CE|FR|NY1|144|A|0.120|0.0|M|D|M||M|O|015|05
2314|CE|FR|NY1|204|C|0.057|0.0|M|D|M||M|O|015|02
2314|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|015|05
2314|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|015|05
2315|CE|FR|NY1|204|C|0.072|0.0|M|D|M||M|O|015|02
2315|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|015|05
2315|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|015|05
2316|CE|FR|NY1|042|C|0.040|0.0|M|D||Q|M|O|015|02
2317|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|015|05
2317|CE|FR|NY1|539|O|0.008|0.0|M|D||Q|M|O|015|05
2318|CE|FR|NY1|024|C|0.130|0.0|M|D|M||M|O|015|02
2318|CE|FR|NY1|144|A|0.110|0.0|M|D|M||M|O|015|05
2318|CE|FR|NY1|170|C|0.004|0.0|M|D||Q|M|O|015|02
2318|CE|FR|NY1|204|C|0.110|0.0|M|D|M||M|O|015|02
2318|CE|FR|NY1|539|O|0.034|0.0|M|D|M||M|O|015|05
2319|CE|FR|NY1|052|C|0.006|0.0|M|D|M||M|O|015|02
2320|CE|FR|NY1|024|C|0.006|0.0|M|D|M|Q|M|O|015|02
2320|CE|FR|NY1|539|O|0.053|0.0|M|D|M||M|O|015|05
2321|CE|FR|NY1|537|E|0.130|0.0|M|M|||H|O|015|12
2322|CE|FR|NY1|537|E|0.054|0.0|M|D|||H|O|015|12
2322|CE|FR|NY1|539|O|0.069|0.0|M||||M|O|015|05
2323|CE|FR|NY1|042|C|0.031|0.0|M|D|||M|O|015|02
2323|CE|FR|NY1|057|C|0.032|0.0|M|D|M||M|O|015|02
2323|CE|FR|NY1|164|A|0.032|0.0|M|D|||M|O|015|05
2324|CE|FR|NY1|052|C|0.003|0.0|M|D||Q|M|O|015|02
2324|CE|FR|NY1|164|A|0.038|0.0|M|D|M||M|O|015|05
2324|CE|FR|NY1|178|C|0.008|0.0|M|D||QV|M|O|015|02
2324|CE|FR|NY1|204|C|0.022|0.0|M|D|M||M|O|015|02
2325|CE|FR|NY1|537|E|0.025|0.0|M|D||Q|H|O|015|12
2325|CE|FR|NY1|626|A|0.025|0.0|M|D||QS|M|O|015|05
2326|CE|FR|NY1|065|C|0.055|0.0|M|D|M||M|O|015|02
2326|CE|FR|NY1|102|E|0.065|0.0|M|D|||H|O|015|12
2327|CE|FR|NY1|024|C|0.056|0.0|M|D|M||M|O|015|02
2327|CE|FR|NY1|164|A|0.013|0.0|M|D||Q|M|O|015|05
2327|CE|FR|NY1|171|C|0.098|0.0|M|D|||M|O|015|02
2327|CE|FR|NY1|178|C|0.026|0.0|M|D|||M|O|015|02
2328|CE|FR|NY1|115|A|0.056|0.0|M||||M|O|015|05
2328|CE|FR|NY1|164|A|0.150|0.0|M|D|M||M|O|015|05
2328|CE|FR|NY1|171|C|0.004|0.0|M|D||Q|M|O|015|02
2328|CE|FR|NY1|178|C|0.008|0.0|M|D||Q|M|O|015|02
2328|CE|FR|NY1|204|C|0.022|0.0|M|D|M||M|O|015|02
2329|CE|FR|NY1|065|C|0.038|0.0|M|D|M||M|O|015|02
2329|CE|FR|NY1|115|A|0.087|0.0|M||||M|O|015|05
2329|CE|FR|NY1|164|A|0.013|0.0|M|D||Q|M|O|015|05
2329|CE|FR|NY1|171|C|0.097|0.0|M|D|M||M|O|015|02
2329|CE|FR|NY1|178|C|0.023|0.0|M|D|||M|O|015|02
2330|CE|FR|NY1|024|C|0.014|0.0|M|D|M||M|O|015|02
2330|CE|FR|NY1|144|A|0.055|0.0|M|D|M||M|O|015|05
2330|CE|FR|NY1|170|C|0.016|0.0|M|D|M||M|O|015|02
2330|CE|FR|NY1|204|C|0.064|0.0|M|D|M||M|O|015|02
2330|CE|FR|NY1|537|E|0.20|0.0|M|D|||H|O|015|12
2330|CE|FR|NY1|539|O|0.067|0.0|M|D|M||M|O|015|05
2331|CE|FR|NY1|144|A|0.090|0.0|M|D|M||M|O|015|05
2331|CE|FR|NY1|204|C|0.230|0.0|M|D|||M|O|015|02
2331|CE|FR|NY1|537|E|0.025|0.0|M|D||Q|H|O|015|12
2331|CE|FR|NY1|539|O|0.079|0.0|M|D|M||M|O|015|05
2332|CE|FR|NY1|164|A|0.025|0.0|M|D||Q|M|O|015|05
2332|CE|FR|NY1|537|E|0.190|0.0|M|D|||H|O|015|12
2332|CE|FR|NY1|539|O|0.049|0.0|M|D|||M|O|015|05
2333|CE|FR|NY1|537|E|0.097|0.0|M|P|||H|O|015|12
2333|CE|FR|NY1|539|O|0.026|0.0|M|D|||M|O|015|05
2334|CE|FR|NY1|537|E|0.025|0.0|M|D||Q|H|O|015|12
2335|CE|FR|NY1|144|A|0.044|0.0|M|D|M||M|O|015|05
2335|CE|FR|NY1|539|O|0.026|0.0|M|D|||M|O|015|05
2336|CE|FR|NY1|144|A|0.010|0.0|M|D||Q|M|O|015|05
2336|CE|FR|NY1|539|O|0.025|0.0|M|D||Q|M|O|015|05
2337|CE|FR|NY1|171|C|0.016|0.0|M|D|M||M|O|015|02
2337|CE|FR|NY1|178|C|0.023|0.0|M|D|M||M|O|015|02
2338|CE|FR|NY1|050|A|0.005|0.0|M|D||Q|M|O|015|05
2338|CE|FR|NY1|164|A|0.025|0.0|M|D||Q|M|O|015|05
2338|CE|FR|NY1|537|E|0.10|0.0|M|D|||H|O|015|12
2338|CE|FR|NY1|539|O|0.065|0.0|M|D|||M|O|015|05
2339|CE|FR|NY1|024|C|0.049|0.0|M|D|M||M|O|015|02
2339|CE|FR|NY1|539|O|0.075|0.0|M|D|||M|O|015|05
2340|CE|FR|NY1|164|A|0.076|0.0|M|D|M||M|O|015|05
2340|CE|FR|NY1|537|E|0.025|0.0|M|P||Q|H|O|015|12
2341|CE|FR|NY1|204|C|0.006|0.0|M|D||Q|M|O|015|02
2342|CE|FR|NY1|537|E|0.094|0.0|M|P|||H|O|015|12
2342|CE|FR|NY1|539|O|0.043|0.0|M|D|M||M|O|015|05
2343|CE|FR|NY1|024|C|0.063|0.0|M|D|M||M|O|015|02
2343|CE|FR|NY1|144|A|0.050|0.0|M|D|M||M|O|015|05
2343|CE|FR|NY1|539|O|0.073|0.0|M|D|M||M|O|015|05
2343|CE|FR|NY1|626|A|0.025|0.0|M|D||QV|M|O|015|05
2344|CE|FR|NY1|160|C|0.005|0.0|M|D||QV|M|A|015|02
2344|CE|FR|NY1|204|C|0.006|0.0|M|D||Q|M|O|015|02
2344|CE|FR|NY1|539|O|0.078|0.0|M|D|M||M|O|015|05
2345|CE|FR|NY1|537|E|0.140|0.0|M|P|||H|O|015|12
2346|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|015|05
2346|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|015|05
2347|CE|FR|NY1|537|E|0.110|0.0|M|P|||H|O|015|12
2347|CE|FR|NY1|539|O|0.025|0.0|M|||Q|M|O|015|05
2348|CE|FR|NY1|144|A|0.056|0.0|M|D|M||M|O|015|05
2348|CE|FR|NY1|539|O|0.008|0.0|M|D||Q|M|O|015|05
2350|CE|FR|NY1|024|C|0.088|0.0|M|D|M||M|O|015|02
2350|CE|FR|NY1|164|A|0.025|0.0|M|D||Q|M|O|015|05
2350|CE|FR|NY1|170|C|0.004|0.0|M|D||Q|M|O|015|02
2350|CE|FR|NY1|204|C|0.049|0.0|M|D|||M|O|015|02
2350|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|015|05
2351|CE|FR|NY1|164|A|0.065|0.0|M|D|M||M|O|015|05
2351|CE|FR|NY1|537|E|0.096|0.0|M|P|||H|O|015|12
2352|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|015|05
