4369|OG|FR|CA1|157|B|0.240|0.0|M|M|||M|O|999|99
4369|OG|FR|CA1|197|C|0.005|0.0|M|D||Q||O|999|99
4369|OG|FR|CA1|604|N|0.015|0.0|M|M||Q|M|O|999|99
4370|OG|FR|CA1|157|B|0.110|0.0|M|M|||M|O|999|99
4370|OG|FR|CA1|604|N|0.062|0.0|M|M|||M|O|999|99
4371|OG|FR|CA1|604|N|0.070|0.0|M|M|||M|O|999|99
4372|OG|FR|CA1|157|B|0.20|0.0|M|M|||M|O|999|99
4372|OG|FR|CA1|604|N|0.069|0.0|M|M|||M|O|999|99
4373|OG|FR|CA1|157|B|0.270|0.0|M|M|||M|O|999|99
4373|OG|FR|CA1|604|N|0.290|0.0|M|M|||M|O|999|99
4374|OG|FR|CA1|157|B|0.150|0.0|M|M||||O|999|99
4375|OG|FR|CA1|157|B|0.210|0.0|M|M||||O|999|99
4376|OG|FR|CA1|157|B|0.20|0.0|M|M||||O|999|99
4377|OG|FR|CA1|083|I|0.015|0.0|M|M||Q||O|999|99
4377|OG|FR|CA1|157|B|0.160|0.0|M|M||||O|999|99
4378|OG|FR|CA1|157|B|0.140|0.0|M|M||||O|999|99
4379|OG|FR|CA1|157|B|0.470|0.0|M|M|||M|O|999|99
4379|OG|FR|CA1|604|N|0.440|0.0|M|M|||M|O|999|99
4381|OG|FR|CA1|083|I|0.015|0.0|M|M||Q||O|999|99
4381|OG|FR|CA1|157|B|0.160|0.0|M|M||||O|999|99
4382|OG|FR|CA1|604|N|0.015|0.0|M|M||Q|M|O|999|99
4383|OG|FR|CA1|157|B|0.160|0.0|M|M||||O|999|99
4384|OG|FR|CA1|157|B|0.082|0.0|M|M||||O|999|99
4384|OG|FR|CA1|604|N|0.052|0.0|M|M|||M|O|999|99
4385|OG|FR|CA1|604|N|0.044|0.0|M|M|||M|O|999|99
4386|OG|FR|CA1|604|N|0.015|0.0|M|M||Q|M|O|999|99
4387|OG|FR|CA1|157|B|0.042|0.0|M|M||||O|999|99
4390|OG|FR|CA1|157|B|0.130|0.0|M|M|||M|O|999|99
4390|OG|FR|CA1|604|N|0.170|0.0|M|M|||M|O|999|99
4391|OG|FR|CA1|157|B|0.097|0.0|M|M|||M|O|999|99
4392|OG|FR|CA1|157|B|0.90|0.0|M|M||||O|999|99
4393|OG|FR|CA1|157|B|0.170|0.0|M|M||||O|999|99
4394|OG|FR|CA1|197|C|0.005|0.0|M|D||Q||O|999|99
4395|OG|FR|CA1|083|I|0.030|0.0|M|M|||M|O|999|99
4395|OG|FR|CA1|604|N|0.060|0.0|M|M|||M|O|999|99
4397|OG|FR|CA1|604|N|0.050|0.0|M|M||Q||O|999|99
4398|OG|FR|CA1|197|C|0.005|0.0|M|D||Q|M|O|999|99
4398|OG|FR|CA1|604|N|0.015|0.0|M|M||Q|M|O|999|99
4399|OG|FR|CA1|083|I|0.058|0.0|M|M|||M|O|999|99
4399|OG|FR|CA1|157|B|0.280|0.0|M|M|||M|O|999|99
4399|OG|FR|CA1|604|N|0.260|0.0|M|M|||M|O|999|99
4400|OG|FR|CA1|157|B|0.280|0.0|M|M|||M|O|999|99
4401|OG|FR|CA1|157|B|0.075|0.0|M|M|||M|O|999|99
4402|OG|FR|CA1|157|B|0.076|0.0|M|M|||M|O|999|99
4402|OG|FR|CA1|604|N|0.110|0.0|M|M|||M|O|999|99
4404|OG|FR|CA1|604|N|0.330|0.0|M|M|||M|O|999|99
4405|OG|FR|CA1|157|B|0.730|0.0|M|M|||M|O|999|99
4406|OG|FR|CA1|604|N|0.130|0.0|M|M|||M|O|999|99
4407|OG|FR|CA1|157|B|0.490|0.0|M|M|||M|O|999|99
4407|OG|FR|CA1|197|C|0.043|0.0|M|M|||M|O|999|99
4407|OG|FR|CA1|604|N|0.083|0.0|M|M|||M|O|999|99
4443|OG|FR|FL2|157|B|0.065|0.0|M|D||Q||O|999|99
4444|OG|FR|FL2|157|B|0.120|0.0|M|D|||M|O|999|99
4445|OG|FR|FL2|157|B|0.160|0.0|M|M|||M|O|999|99
4445|OG|FR|FL2|171|C|0.018|0.0|M|M||Q||O|999|99
4446|OG|FR|FL2|107|C|0.010|0.0|M|M||Q||O|999|99
4447|OG|FR|FL2|157|B|0.060|0.0|M|D|||M|O|999|99
4448|OG|FR|FL2|157|B|0.095|0.0|M|M|||M|O|999|99
4448|OG|FR|FL2|604|N|0.036|0.0|M|D|||M|O|999|99
4449|OG|FR|FL2|157|B|0.084|0.0|M|M|||M|O|999|99
4450|OG|FR|FL2|157|B|0.170|0.0|M|M|||M|O|999|99
4450|OG|FR|FL2|604|N|0.064|0.0|M|D|||M|O|999|99
4451|OG|FR|FL2|604|N|0.035|0.0|M|D|||M|O|999|99
4452|OG|FR|FL2|604|N|0.031|0.0|M|D|||M|O|999|99
4453|OG|FR|FL2|157|B|0.230|0.0|M|M|||M|O|999|99
4454|OG|FR|FL2|604|N|0.085|0.0|M|D|||M|O|999|99
4455|OG|FR|FL2|604|N|0.024|0.0|M|D|||M|O|999|99
4456|OG|FR|FL2|157|B|0.065|0.0|M|M||Q||O|999|99
4456|OG|FR|FL2|604|N|0.050|0.0|M|D||||O|999|99
4457|OG|FR|FL2|157|B|0.065|0.0|M|M||Q||O|999|99
4457|OG|FR|FL2|604|N|0.092|0.0|M|D||||O|999|99
4459|OG|FR|FL2|157|B|0.065|0.0|M|M||Q||O|999|99
4460|OG|FR|FL2|157|B|0.065|0.0|M|M||Q||O|999|99
4460|OG|FR|FL2|604|N|0.067|0.0|M|D||||O|999|99
4461|OG|FR|FL2|157|B|0.065|0.0|M|D||Q||O|999|99
4461|OG|FR|FL2|604|N|0.084|0.0|M|D||||O|999|99
4463|OG|FR|FL2|157|B|0.065|0.0|M|M||Q||O|999|99
4463|OG|FR|FL2|604|N|0.019|0.0|M|||Q||O|999|99
4464|OG|FR|FL2|157|B|0.20|0.0|M|D|M||M|O|999|99
4465|OG|FR|FL2|157|B|0.140|0.0|M|D|M||M|O|999|99
4465|OG|FR|FL2|604|N|0.110|0.0|M|D|||M|O|999|99
4466|OG|FR|FL2|157|B|0.160|0.0|M|D|M||M|O|999|99
4467|OG|FR|FL2|157|B|0.065|0.0|M|D|M|Q|M|O|999|99
4467|OG|FR|FL2|604|N|0.10|0.0|M|D|||M|O|999|99
4468|OG|FR|FL2|157|B|0.230|0.0|M|D|M||M|O|999|99
4468|OG|FR|FL2|604|N|0.030|0.0|M|D|||M|O|999|99
4469|OG|FR|FL2|157|B|0.220|0.0|M|D|M||M|O|999|99
4470|OG|FR|FL2|107|C|0.024|0.0|M|D|M||M|O|999|99
4470|OG|FR|FL2|157|B|0.150|0.0|M|D|||M|O|999|99
4471|OG|FR|FL2|604|N|0.025|0.0|M|D||Q|M|O|999|99
4472|OG|FR|FL2|157|B|0.075|0.0|M|M||Q|M|O|999|99
4476|OG|FR|FL2|157|B|0.150|0.0|M|M|||M|O|999|99
4476|OG|FR|FL2|604|N|0.130|0.0|M|M|||M|O|999|99
4477|OG|FR|FL2|157|B|0.075|0.0|M|M|||M|O|999|99
4481|OG|FR|FL2|157|B|0.055|0.0|M|M||Q|M|O|999|99
4484|OG|FR|FL2|107|C|0.005|0.0|M|D||Q|M|O|999|99
4485|OG|FR|FL2|107|C|0.005|0.0|M|D||Q|M|O|999|99
4486|OG|FR|FL2|157|B|0.160|0.0|M|M|||M|O|999|99
4489|OG|FR|FL2|157|B|0.063|0.0|M|M||Q|M|O|999|99
4489|OG|FR|FL2|604|N|0.025|0.0|M|D||Q|M|O|999|99
4490|OG|FR|FL2|157|B|0.170|0.0|M|M|||M|O|999|99
4491|OG|FR|FL2|157|B|0.063|0.0|M|M||Q|M|O|999|99
4492|OG|FR|FL2|157|B|0.063|0.0|M|M||Q|M|O|999|99
4493|OG|FR|FL2|157|B|0.190|0.0|M|M|||M|O|999|99
4493|OG|FR|FL2|604|N|0.086|0.0|M|D|||M|O|999|99
4495|OG|FR|MI1|157|B|0.150|0.0|M|M|||M|O|999|99
4496|OG|FR|MI1|157|B|0.210|0.0|M|M|||M|O|999|99
4497|OG|FR|MI1|157|B|0.490|0.0|M|M|||M|O|999|99
4498|OG|FR|MI1|157|B|0.510|0.0|M|M|||M|O|999|99
4499|OG|FR|MI1|157|B|0.220|0.0|M|M|||M|O|999|99
4500|OG|FR|MI1|157|B|0.059|0.0|M|M|||M|O|999|99
4501|OG|FR|MI1|157|B|0.430|0.0|M|M|||M|O|999|99
4502|OG|FR|MI1|157|B|0.350|0.0|M|M|||M|O|999|99
4502|OG|FR|MI1|604|N|0.270|0.0|M|D|||M|O|999|99
4503|OG|FR|MI1|157|B|0.580|0.0|M|M|||M|O|999|99
4504|OG|FR|MI1|160|C|0.010|0.0|M|D||Q|M|O|999|99
4504|OG|FR|MI1|604|N|0.079|0.0|M|D|||M|O|999|99
4505|OG|FR|MI1|157|B|0.460|0.0|M|M|||M|O|999|99
4505|OG|FR|MI1|604|N|0.020|0.0|M|D||Q|M|O|999|99
4506|OG|FR|MI1|157|B|0.30|0.0|M|M|||M|O|999|99
4506|OG|FR|MI1|160|C|0.010|0.0|M|D||Q|M|O|999|99
4506|OG|FR|MI1|604|N|0.190|0.0|M|D|||M|O|999|99
4507|OG|FR|MI1|157|B|0.770|0.0|M|M|||M|O|999|99
4507|OG|FR|MI1|604|N|0.020|0.0|M|D||Q|M|O|999|99
4508|OG|FR|MI1|157|B|0.40|0.0|M|M|||M|O|999|99
4508|OG|FR|MI1|604|N|0.020|0.0|M|D||Q|M|O|999|99
4509|OG|FR|MI1|157|B|0.140|0.0|M|M|||M|O|999|99
4509|OG|FR|MI1|604|N|0.082|0.0|M|M|||M|O|999|99
4510|OG|FR|MI1|157|B|0.210|0.0|M|M|||M|O|999|99
4511|OG|FR|MI1|157|B|0.150|0.0|M|M|||M|O|999|99
4512|OG|FR|MI1|157|B|0.072|0.0|M|M|||M|O|999|99
4512|OG|FR|MI1|604|N|0.110|0.0|M|M|||M|O|999|99
4513|OG|FR|MI1|157|B|0.280|0.0|M|M|||M|O|999|99
4513|OG|FR|MI1|604|N|0.021|0.0|M|M||Q|M|O|999|99
4514|OG|FR|MI1|107|C|0.025|0.0|M|M|||M|O|999|99
4514|OG|FR|MI1|157|B|0.190|0.0|M|M|||M|O|999|99
4514|OG|FR|MI1|604|N|0.250|0.0|M|M|||M|O|999|99
4515|OG|FR|MI1|157|B|0.084|0.0|M|M|||M|O|999|99
4515|OG|FR|MI1|604|N|0.021|0.0|M|M||Q|M|O|999|99
4516|OG|FR|MI1|157|B|0.140|0.0|M|M|||M|O|999|99
4518|OG|FR|MI1|604|N|0.060|0.0|M|D|||M|O|999|99
4519|OG|FR|MI1|604|N|0.043|0.0|M|D|||M|O|999|99
4520|OG|FR|MI1|604|N|0.036|0.0|M|D|||M|O|999|99
4521|OG|FR|MI1|157|B|0.140|0.0|M|M|||M|O|999|99
4521|OG|FR|MI1|604|N|0.098|0.0|M|D|||M|O|999|99
4522|OG|FR|MI1|157|B|0.220|0.0|M|M|||M|O|999|99
4522|OG|FR|MI1|604|N|0.049|0.0|M|D|||M|O|999|99
4523|OG|FR|MI1|157|B|0.250|0.0|M|M|||M|O|999|99
4524|OG|FR|MI1|157|B|0.086|0.0|M|M|||M|O|999|99
4524|OG|FR|MI1|604|N|0.560|0.0|M|M|||M|O|999|99
4525|OG|FR|MI1|157|B|0.240|0.0|M|M|||M|O|999|99
4525|OG|FR|MI1|604|N|0.016|0.0|M|M||Q|M|O|999|99
4526|OG|FR|MI1|157|B|0.520|0.0|M|M|||M|O|999|99
4526|OG|FR|MI1|604|N|0.210|0.0|M|M|||M|O|999|99
4527|OG|FR|MI1|157|B|0.080|0.0|M|M|||M|O|999|99
4528|OG|FR|MI1|157|B|0.015|0.0|M|M||Q|M|O|999|99
4528|OG|FR|MI1|604|N|0.120|0.0|M|M|||M|O|999|99
4529|OG|FR|MI1|157|B|0.430|0.0|M|M|||M|O|999|99
4529|OG|FR|MI1|604|N|0.210|0.0|M|M|||M|O|999|99
4530|OG|FR|MI1|157|B|0.230|0.0|M||||M|O|999|99
4530|OG|FR|MI1|604|N|0.140|0.0|M|D|||M|O|999|99
4531|OG|FR|MI1|157|B|0.170|0.0|M|M|||M|O|999|99
4532|OG|FR|MI1|157|B|0.450|0.0|M|M|||M|O|999|99
4532|OG|FR|MI1|604|N|0.170|0.0|M|M|||M|O|999|99
4533|OG|FR|MI1|157|B|0.048|0.0|M|||||O|999|99
4533|OG|FR|MI1|604|N|0.084|0.0|M|D|||M|O|999|99
4534|OG|FR|MI1|157|B|0.110|0.0|M|||||O|999|99
4534|OG|FR|MI1|197|C|0.011|0.0|M|M||Q|M|O|999|99
4535|OG|FR|MI1|157|B|0.230|0.0|M||||M|O|999|99
4536|OG|FR|MI1|157|B|0.170|0.0|M|M|||M|O|999|99
4536|OG|FR|MI1|604|N|0.063|0.0|M|M|||M|O|999|99
4537|OG|FR|MI1|157|B|0.590|0.0|M|M|||M|O|999|99
4537|OG|FR|MI1|604|N|0.360|0.0|M|M|||M|O|999|99
4538|OG|FR|MI1|157|B|0.330|0.0|M|M|||M|O|999|99
4538|OG|FR|MI1|604|N|0.20|0.0|M|M|||M|O|999|99
4539|OG|FR|MI1|604|N|0.260|0.0|M|M|||M|O|999|99
4540|OG|FR|MI1|604|N|0.160|0.0|M|D|||M|O|999|99
4541|OG|FR|MI1|157|B|0.370|0.0|M|M|||M|O|999|99
4541|OG|FR|MI1|171|C|0.012|0.0|M|D||Q|M|O|999|99
4541|OG|FR|MI1|604|N|0.250|0.0|M|M|||M|O|999|99
4542|OG|FR|MI1|157|B|0.190|0.0|M|M|||M|O|999|99
4543|OG|FR|MI1|157|B|0.006|0.0|M|M||Q|M|O|999|99
4543|OG|FR|MI1|604|N|0.290|0.0|M|M|||M|O|999|99
4544|OG|FR|MI1|157|B|0.190|0.0|M|M|||M|O|999|99
4544|OG|FR|MI1|604|N|0.270|0.0|M|M|||M|O|999|99
4545|OG|FR|MI1|157|B|0.260|0.0|M|M|||M|O|999|99
4546|OG|FR|MI1|157|B|0.009|0.0|M|M||Q|M|O|999|99
4547|OG|FR|MI1|157|B|1.0|0.0|M|M|||M|O|999|99
4548|OG|FR|MI1|157|B|0.046|0.0|M|M|||M|O|999|99
4548|OG|FR|MI1|604|N|0.270|0.0|M|M|||M|O|999|99
4549|OG|FR|MI1|157|B|0.055|0.0|M|M|||M|O|999|99
4549|OG|FR|MI1|604|N|0.120|0.0|M|M|||M|O|999|99
4550|OG|FR|MI1|157|B|1.0|0.0|M|M|||M|O|999|99
4551|OG|FR|MI1|157|B|0.140|0.0|M|M|||M|O|999|99
4551|OG|FR|MI1|604|N|0.095|0.0|M|M|||M|O|999|99
4552|OG|FR|MI1|157|B|0.310|0.0|M|M|||M|O|999|99
4552|OG|FR|MI1|604|N|0.130|0.0|M|M|||M|O|999|99
4553|OG|FR|MI1|157|B|0.280|0.0|M|M|||M|O|999|99
4553|OG|FR|MI1|604|N|0.190|0.0|M|M|||M|O|999|99
4554|OG|FR|MI1|157|B|0.037|0.0|M|M|||M|O|999|99
4555|OG|FR|MI1|157|B|0.360|0.0|M|M|||M|O|999|99
4556|OG|FR|MI1|157|B|0.010|0.0|M|M||Q|M|O|999|99
4557|OG|FR|MI1|157|B|0.220|0.0|M|M|||M|O|999|99
4558|OG|FR|MI1|157|B|0.460|0.0|M|M|||M|O|999|99
4558|OG|FR|MI1|604|N|0.270|0.0|M|M|||M|O|999|99
4559|OG|FR|MI1|157|B|0.180|0.0|M|M|||M|O|999|99
4559|OG|FR|MI1|604|N|0.140|0.0|M|M|||M|O|999|99
4560|OG|FR|MI1|157|B|0.270|0.0|M|M|||M|O|999|99
4560|OG|FR|MI1|604|N|0.170|0.0|M|M|||M|O|999|99
4561|OG|FR|MI1|157|B|0.086|0.0|M|M|||M|O|999|99
4561|OG|FR|MI1|604|N|0.071|0.0|M|M|||M|O|999|99
4562|OG|FR|MI1|157|B|0.390|0.0|M|M|||M|O|999|99
4564|OG|FR|MI1|157|B|0.150|0.0|M|M|||M|O|999|99
4565|OG|FR|MI1|157|B|0.170|0.0|M|M|||M|O|999|99
4565|OG|FR|MI1|604|N|0.075|0.0|M|M|||M|O|999|99
4566|OG|FR|MI1|157|B|0.220|0.0|M|M|||M|O|999|99
4567|OG|FR|MI1|157|B|0.077|0.0|M|M|||M|O|999|99
4568|OG|FR|MI1|157|B|0.098|0.0|M|M|||M|O|999|99
4568|OG|FR|MI1|604|N|0.063|0.0|M|M|||M|O|999|99
4569|OG|FR|MI1|157|B|0.20|0.0|M|M|||M|O|999|99
4569|OG|FR|MI1|604|N|0.010|0.0|M|M||Q|M|R|999|99
4570|OG|FR|MI1|197|C|0.010|0.0|M|M||Q|M|O|999|99
4570|OG|FR|MI1|604|N|0.270|0.0|M|M|||M|R|999|99
4571|OG|FR|MI1|157|B|0.085|0.0|M|M|||M|O|999|99
4571|OG|FR|MI1|604|N|0.089|0.0|M|M|||M|O|999|99
4572|OG|FR|NY1|160|C|0.005|0.0|M|M||Q||O|999|99
4572|OG|FR|NY1|604|N|0.220|0.0|M|M||||O|999|99
4573|OG|FR|NY1|107|C|0.011|0.0|M|M||||O|999|99
4573|OG|FR|NY1|157|B|0.760|0.0|M|M||||O|999|99
4574|OG|FR|NY1|107|C|0.004|0.0|M|M||||O|999|99
4574|OG|FR|NY1|157|B|0.180|0.0|M|M||||O|999|99
4575|OG|FR|NY1|157|B|0.870|0.0|M|M||||O|999|99
4575|OG|FR|NY1|160|C|0.010|0.0|M|M||||O|999|99
4575|OG|FR|NY1|604|N|0.085|0.0|M|M||||O|999|99
4576|OG|FR|NY1|157|B|0.280|0.0|M|M||||O|999|99
4576|OG|FR|NY1|604|N|0.120|0.0|M|M||||O|999|99
4577|OG|FR|NY1|107|C|0.016|0.0|M|M||||O|999|99
4577|OG|FR|NY1|157|B|0.047|0.0|M|M||||O|999|99
4578|OG|FR|NY1|604|N|0.089|0.0|M|M||||O|999|99
4579|OG|FR|NY1|157|B|0.570|0.0|M|M||||O|999|99
4580|OG|FR|NY1|157|B|0.027|0.0|M|M||||O|999|99
4580|OG|FR|NY1|160|C|0.005|0.0|M|M||Q||O|999|99
4581|OG|FR|NY1|157|B|0.110|0.0|M|M|||M|O|999|99
4581|OG|FR|NY1|604|N|0.055|0.0|M|D|||M|O|999|99
4583|OG|FR|NY1|157|B|0.130|0.0|M|M|||M|O|999|99
4584|OG|FR|NY1|107|C|0.004|0.0|M|M||Q|M|O|999|99
4584|OG|FR|NY1|157|B|0.069|0.0|M|M|||M|O|999|99
4585|OG|FR|NY1|157|B|0.086|0.0|M|M|||M|O|999|99
4586|OG|FR|NY1|107|C|0.009|0.0|M|M|||M|O|999|99
4586|OG|FR|NY1|604|N|0.015|0.0|M|D||Q|M|O|999|99
4587|OG|FR|NY1|157|B|0.210|0.0|M|M|||M|O|999|99
4587|OG|FR|NY1|604|N|0.160|0.0|M|D|||M|O|999|99
4588|OG|FR|NY1|157|B|0.290|0.0|M|M|||M|O|999|99
4588|OG|FR|NY1|604|N|0.025|0.0|M|D||Q|M|O|999|99
4589|OG|FR|NY1|157|B|0.230|0.0|M|M|||M|O|999|99
4590|OG|FR|NY1|157|B|0.710|0.0|M|M|||M|O|999|99
4591|OG|FR|NY1|157|B|0.910|0.0|M|M|||M|O|999|99
4592|OG|FR|NY1|157|B|1.60|0.0|M|M|||M|O|999|99
4592|OG|FR|NY1|604|N|0.870|0.0|M|M|||M|O|999|99
4593|OG|FR|NY1|157|B|0.230|0.0|M|M|||M|O|999|99
4593|OG|FR|NY1|604|N|0.330|0.0|M|M|||M|O|999|99
4594|OG|FR|NY1|157|B|0.470|0.0|M|M|||M|O|999|99
4595|OG|FR|NY1|157|B|0.240|0.0|M|M|||M|O|999|99
4596|OG|FR|NY1|107|C|0.013|0.0|M|M|||M|O|999|99
4596|OG|FR|NY1|157|B|0.720|0.0|M|M|||M|O|999|99
4597|OG|FR|NY1|157|B|0.110|0.0|M|M|||M|O|999|99
4597|OG|FR|NY1|604|N|0.015|0.0|M|D|M|Q|M|O|999|99
4598|OG|FR|NY1|157|B|0.650|0.0|M|M|||M|O|999|99
4599|OG|FR|NY1|157|B|0.053|0.0|M|M|||M|O|999|99
4599|OG|FR|NY1|604|N|0.049|0.0|M|D|||M|O|999|99
4600|OG|FR|NY1|026|G|0.010|0.0|M|D||Q|M|O|999|99
4600|OG|FR|NY1|157|B|0.710|0.0|M|M|||M|O|999|99
4601|OG|FR|NY1|157|B|0.620|0.0|M|M|||M|O|999|99
4602|OG|FR|NY1|157|B|0.80|0.0|M|M|||M|O|999|99
4602|OG|FR|NY1|197|C|0.028|0.0|M|D|||M|O|999|99
4603|OG|FR|NY1|157|B|0.730|0.0|M|M|||M|O|999|99
4603|OG|FR|NY1|604|N|0.460|0.0|M|D|||M|O|999|99
4604|OG|FR|NY1|157|B|0.270|0.0|M|M|||M|O|999|99
4604|OG|FR|NY1|604|N|0.150|0.0|M|M|||M|O|999|99
4605|OG|FR|NY1|157|B|0.760|0.0|M|M|||M|O|999|99
4605|OG|FR|NY1|604|N|0.290|0.0|M|D|||M|O|999|99
4606|OG|FR|NY1|107|C|0.011|0.0|M|D|||M|O|999|99
4606|OG|FR|NY1|157|B|0.150|0.0|M|M|||M|O|999|99
4606|OG|FR|NY1|604|N|0.071|0.0|M|D|||M|O|999|99
4607|OG|FR|NY1|157|B|0.260|0.0|M|M|||M|O|999|99
4607|OG|FR|NY1|604|N|0.055|0.0|M|D|||M|O|999|99
4608|OG|FR|NY1|157|B|0.440|0.0|M|M|||M|O|999|99
4608|OG|FR|NY1|604|N|0.220|0.0|M|M|||M|O|999|99
4609|OG|FR|NY1|157|B|0.410|0.0|M|M|||M|O|999|99
4609|OG|FR|NY1|604|N|0.010|0.0|M|D|||M|O|999|99
4611|OG|FR|NY1|157|B|0.490|0.0|M|M|||M|O|999|99
4612|OG|FR|NY1|026|G|0.010|0.0|M|D|M|Q|M|O|999|99
4612|OG|FR|NY1|157|B|0.430|0.0|M|M|||M|O|999|99
4613|OG|FR|NY1|157|B|0.540|0.0|M|M|||M|O|999|99
4614|OG|FR|NY1|157|B|0.076|0.0|M|M|||M|O|999|99
4614|OG|FR|NY1|604|N|0.550|0.0|M|M|||M|O|999|99
4615|OG|FR|NY1|047|A|0.036|0.0|M|M|||M|O|999|99
4615|OG|FR|NY1|157|B|0.440|0.0|M|M|||M|O|999|99
4616|OG|FR|NY1|604|N|0.40|0.0|M|M|||M|O|999|99
4617|OG|FR|NY1|157|B|0.50|0.0|M|M|||M|O|999|99
4617|OG|FR|NY1|604|N|0.20|0.0|M|M|||M|O|999|99
4618|OG|FR|NY1|157|B|0.30|0.0|M|M|||M|O|999|99
4619|OG|FR|NY1|157|B|0.063|0.0|M|M|||M|O|999|99
4619|OG|FR|NY1|604|N|0.50|0.0|M|M|||M|O|999|99
4620|OG|FR|NY1|157|B|0.096|0.0|M|M|||M|O|999|99
4621|OG|FR|NY1|157|B|0.40|0.0|M|M|||M|O|999|99
4621|OG|FR|NY1|604|N|0.30|0.0|M|M|||M|O|999|99
4622|OG|FR|NY1|604|N|0.50|0.0|M|M|||M|O|999|99
4623|OG|FR|NY1|604|N|0.30|0.0|M|M|||M|O|999|99
4624|OG|FR|NY1|157|B|0.360|0.0|M|M|||M|O|999|99
4624|OG|FR|NY1|160|C|0.005|0.0|M|D|M|Q|M|O|999|99
4624|OG|FR|NY1|604|N|0.10|0.0|M|D|M||M|O|999|99
4625|OG|FR|NY1|157|B|0.40|0.0|M|M|||M|O|999|99
4626|OG|FR|NY1|157|B|0.480|0.0|M|M|||M|O|999|99
4627|OG|FR|NY1|157|B|0.360|0.0|M|M|||M|O|999|99
4627|OG|FR|NY1|604|N|0.140|0.0|M|D|||M|O|999|99
4628|OG|FR|NY1|604|N|0.940|0.0|M|M|||M|O|999|99
4629|OG|FR|NY1|157|B|0.40|0.0|M|M|||M|O|999|99
4629|OG|FR|NY1|197|C|0.004|0.0|M|M||Q|M|O|999|99
4629|OG|FR|NY1|604|N|0.270|0.0|M|D|M||M|O|999|99
4630|OG|FR|NY1|157|B|0.550|0.0|M|M|||M|O|999|99
4630|OG|FR|NY1|604|N|0.440|0.0|M|D|M||M|O|999|99
4631|OG|FR|NY1|157|B|0.230|0.0|M|M|||M|O|999|99
4631|OG|FR|NY1|604|N|0.430|0.0|M|D|M||M|O|999|99
4632|OG|FR|NY1|157|B|0.620|0.0|M|M|||M|O|999|99
4632|OG|FR|NY1|171|C|0.016|0.0|M|M|||M|O|999|99
4632|OG|FR|NY1|178|C|0.075|0.0|M|D|||M|O|999|99
4632|OG|FR|NY1|197|C|0.010|0.0|M|M|||M|O|999|99
4633|OG|FR|NY1|157|B|0.330|0.0|M|M|||M|O|999|99
4633|OG|FR|NY1|604|N|0.110|0.0|M|D|||M|O|999|99
4634|OG|FR|NY1|157|B|0.40|0.0|M|M|||M|O|999|99
4635|OG|FR|NY1|157|B|0.290|0.0|M|M|||M|O|999|99
4636|OG|FR|NY1|157|B|0.380|0.0|M|M|||M|O|999|99
4637|OG|FR|NY1|157|B|0.180|0.0|M|M|||M|O|999|99
4637|OG|FR|NY1|604|N|0.076|0.0|M|D|M||M|O|999|99
4638|OG|FR|NY1|157|B|0.170|0.0|M|M|||M|O|999|99
4639|OG|FR|NY1|157|B|0.510|0.0|M|M|||M|O|999|99
4640|OG|FR|NY1|157|B|0.20|0.0|M|M|||M|O|999|99
4641|OG|FR|NY1|157|B|0.90|0.0|M|M|||M|O|999|99
4642|OG|FR|NY1|157|B|0.150|0.0|M|M|||M|O|999|99
4643|OG|FR|NY1|157|B|0.210|0.0|M|M|||M|O|999|99
4644|OG|FR|NY1|157|B|0.044|0.0|M|M|||M|O|999|99
4645|OG|FR|NY1|157|B|0.10|0.0|M|M|||M|O|999|99
4646|OG|FR|NY1|157|B|0.10|0.0|M|M|||M|O|999|99
4646|OG|FR|NY1|197|C|0.008|0.0|M|D|||M|O|999|99
4647|OG|FR|NY1|157|B|0.150|0.0|M|M|||M|O|999|99
4648|OG|FR|NY1|157|B|0.075|0.0|M|M|||M|O|999|99
4648|OG|FR|NY1|604|N|0.070|0.0|M|D|||M|O|999|99
4649|OG|FR|NY1|157|B|0.050|0.0|M|M|||M|O|999|99
4650|OG|FR|NY1|157|B|0.20|0.0|M|M|||M|O|999|99
4651|OG|FR|NY1|157|B|0.082|0.0|M|M|||M|O|999|99
4652|OG|FR|NY1|157|B|0.270|0.0|M|M|||M|O|999|99
4653|OG|FR|NY1|157|B|0.240|0.0|M|M|||M|O|999|99
4653|OG|FR|NY1|197|C|0.004|0.0|M|D||Q|M|O|999|99
4653|OG|FR|NY1|604|N|0.062|0.0|M|D|M||M|O|999|99
4654|OG|FR|NY1|107|C|0.008|0.0|M|D|M||M|O|999|99
4654|OG|FR|NY1|157|B|0.015|0.0|M|D||Q|M|O|999|99
4654|OG|FR|NY1|604|N|0.015|0.0|M|D||Q|M|O|999|99
4655|OG|FR|NY1|157|B|0.310|0.0|M|M|||M|O|999|99
4655|OG|FR|NY1|604|N|0.160|0.0|M|D|||M|O|999|99
4656|OG|FR|NY1|157|B|0.110|0.0|M|M|||M|O|999|99
4656|OG|FR|NY1|160|C|0.005|0.0|M|D||Q|M|O|999|99
4656|OG|FR|NY1|197|C|0.030|0.0|M|D|||M|O|999|99
4657|OG|FR|NY1|157|B|0.240|0.0|M|M|||M|O|999|99
4658|OG|FR|NY1|157|B|0.320|0.0|M|M|||M|O|999|99
4658|OG|FR|NY1|160|C|0.005|0.0|M|D||Q|M|O|999|99
4658|OG|FR|NY1|197|C|0.010|0.0|M|D|||M|O|999|99
